-4.099900E-03, -0.004182
-4.099700E-03, -0.004182
-4.099500E-03, -0.004182
-4.099300E-03, -0.004182
-4.099100E-03, 0.002447
-4.098900E-03, -0.004182
-4.098700E-03, -0.004182
-4.098500E-03, -0.004182
-4.098300E-03, -0.004182
-4.098100E-03, -0.004182
-4.097900E-03, -0.004182
-4.097700E-03, -0.004182
-4.097500E-03, -0.004182
-4.097300E-03, -0.004182
-4.097100E-03, -0.004182
-4.096900E-03, -0.004182
-4.096700E-03, -0.004182
-4.096500E-03, -0.004182
-4.096300E-03, 0.002447
-4.096100E-03, -0.004182
-4.095900E-03, -0.004182
-4.095700E-03, -0.004182
-4.095500E-03, -0.004182
-4.095300E-03, -0.004182
-4.095100E-03, -0.004182
-4.094900E-03, -0.004182
-4.094700E-03, -0.004182
-4.094500E-03, -0.004182
-4.094300E-03, -0.004182
-4.094100E-03, -0.004182
-4.093900E-03, -0.004182
-4.093700E-03, -0.004182
-4.093500E-03, -0.004182
-4.093300E-03, -0.004182
-4.093100E-03, -0.004182
-4.092900E-03, -0.004182
-4.092700E-03, -0.004182
-4.092500E-03, -0.004182
-4.092300E-03, -0.004182
-4.092100E-03, -0.004182
-4.091900E-03, -0.004182
-4.091700E-03, 0.002447
-4.091500E-03, -0.004182
-4.091300E-03, -0.004182
-4.091100E-03, 0.002447
-4.090900E-03, -0.004182
-4.090700E-03, -0.004182
-4.090500E-03, -0.004182
-4.090300E-03, -0.004182
-4.090100E-03, -0.004182
-4.089900E-03, -0.004182
-4.089700E-03, -0.004182
-4.089500E-03, -0.004182
-4.089300E-03, -0.004182
-4.089100E-03, -0.004182
-4.088900E-03, -0.004182
-4.088700E-03, 0.002447
-4.088500E-03, -0.004182
-4.088300E-03, -0.004182
-4.088100E-03, -0.004182
-4.087900E-03, -0.004182
-4.087700E-03, -0.004182
-4.087500E-03, -0.004182
-4.087300E-03, -0.004182
-4.087100E-03, -0.004182
-4.086900E-03, -0.004182
-4.086700E-03, -0.004182
-4.086500E-03, -0.004182
-4.086300E-03, -0.004182
-4.086100E-03, -0.004182
-4.085900E-03, -0.004182
-4.085700E-03, -0.004182
-4.085500E-03, -0.004182
-4.085300E-03, -0.004182
-4.085100E-03, 0.002447
-4.084900E-03, -0.004182
-4.084700E-03, -0.004182
-4.084500E-03, -0.004182
-4.084300E-03, -0.004182
-4.084100E-03, -0.004182
-4.083900E-03, 0.002447
-4.083700E-03, 0.002447
-4.083500E-03, -0.004182
-4.083300E-03, -0.004182
-4.083100E-03, -0.004182
-4.082900E-03, -0.004182
-4.082700E-03, -0.004182
-4.082500E-03, -0.004182
-4.082300E-03, -0.004182
-4.082100E-03, -0.004182
-4.081900E-03, -0.004182
-4.081700E-03, -0.004182
-4.081500E-03, -0.004182
-4.081300E-03, -0.004182
-4.081100E-03, 0.002447
-4.080900E-03, -0.004182
-4.080700E-03, -0.004182
-4.080500E-03, -0.004182
-4.080300E-03, -0.004182
-4.080100E-03, 0.002447
-4.079900E-03, 0.002447
-4.079700E-03, -0.004182
-4.079500E-03, -0.004182
-4.079300E-03, -0.004182
-4.079100E-03, -0.004182
-4.078900E-03, -0.004182
-4.078700E-03, -0.004182
-4.078500E-03, 0.002447
-4.078300E-03, -0.004182
-4.078100E-03, -0.004182
-4.077900E-03, 0.002447
-4.077700E-03, -0.004182
-4.077500E-03, -0.004182
-4.077300E-03, 0.002447
-4.077100E-03, -0.004182
-4.076900E-03, 0.002447
-4.076700E-03, 0.002447
-4.076500E-03, -0.004182
-4.076300E-03, -0.004182
-4.076100E-03, 0.002447
-4.075900E-03, -0.004182
-4.075700E-03, -0.004182
-4.075500E-03, 0.002447
-4.075300E-03, -0.004182
-4.075100E-03, -0.004182
-4.074900E-03, -0.004182
-4.074700E-03, 0.002447
-4.074500E-03, -0.004182
-4.074300E-03, -0.004182
-4.074100E-03, -0.004182
-4.073900E-03, -0.004182
-4.073700E-03, 0.002447
-4.073500E-03, -0.004182
-4.073300E-03, -0.004182
-4.073100E-03, -0.004182
-4.072900E-03, -0.004182
-4.072700E-03, -0.004182
-4.072500E-03, 0.002447
-4.072300E-03, 0.002447
-4.072100E-03, 0.002447
-4.071900E-03, -0.004182
-4.071700E-03, -0.004182
-4.071500E-03, 0.002447
-4.071300E-03, -0.004182
-4.071100E-03, -0.004182
-4.070900E-03, 0.002447
-4.070700E-03, -0.004182
-4.070500E-03, -0.004182
-4.070300E-03, -0.004182
-4.070100E-03, 0.002447
-4.069900E-03, -0.004182
-4.069700E-03, -0.004182
-4.069500E-03, -0.004182
-4.069300E-03, -0.004182
-4.069100E-03, -0.004182
-4.068900E-03, 0.002447
-4.068700E-03, -0.004182
-4.068500E-03, -0.004182
-4.068300E-03, 0.002447
-4.068100E-03, 0.002447
-4.067900E-03, -0.004182
-4.067700E-03, -0.004182
-4.067500E-03, -0.004182
-4.067300E-03, -0.004182
-4.067100E-03, -0.004182
-4.066900E-03, -0.004182
-4.066700E-03, -0.004182
-4.066500E-03, -0.004182
-4.066300E-03, -0.004182
-4.066100E-03, 0.002447
-4.065900E-03, 0.002447
-4.065700E-03, 0.002447
-4.065500E-03, 0.002447
-4.065300E-03, -0.004182
-4.065100E-03, 0.002447
-4.064900E-03, 0.002447
-4.064700E-03, -0.004182
-4.064500E-03, -0.004182
-4.064300E-03, -0.004182
-4.064100E-03, -0.004182
-4.063900E-03, -0.004182
-4.063700E-03, -0.004182
-4.063500E-03, -0.004182
-4.063300E-03, -0.004182
-4.063100E-03, -0.004182
-4.062900E-03, -0.004182
-4.062700E-03, -0.004182
-4.062500E-03, -0.004182
-4.062300E-03, -0.004182
-4.062100E-03, -0.004182
-4.061900E-03, -0.004182
-4.061700E-03, 0.002447
-4.061500E-03, 0.002447
-4.061300E-03, 0.002447
-4.061100E-03, 0.002447
-4.060900E-03, -0.004182
-4.060700E-03, 0.002447
-4.060500E-03, -0.004182
-4.060300E-03, 0.002447
-4.060100E-03, -0.004182
-4.059900E-03, -0.004182
-4.059700E-03, -0.004182
-4.059500E-03, -0.004182
-4.059300E-03, -0.004182
-4.059100E-03, 0.002447
-4.058900E-03, -0.004182
-4.058700E-03, 0.002447
-4.058500E-03, 0.002447
-4.058300E-03, -0.004182
-4.058100E-03, 0.002447
-4.057900E-03, 0.002447
-4.057700E-03, 0.002447
-4.057500E-03, 0.002447
-4.057300E-03, -0.004182
-4.057100E-03, 0.002447
-4.056900E-03, 0.002447
-4.056700E-03, -0.004182
-4.056500E-03, 0.002447
-4.056300E-03, 0.002447
-4.056100E-03, -0.004182
-4.055900E-03, 0.002447
-4.055700E-03, -0.004182
-4.055500E-03, -0.004182
-4.055300E-03, -0.004182
-4.055100E-03, -0.004182
-4.054900E-03, 0.002447
-4.054700E-03, 0.002447
-4.054500E-03, 0.002447
-4.054300E-03, -0.004182
-4.054100E-03, 0.002447
-4.053900E-03, -0.004182
-4.053700E-03, -0.004182
-4.053500E-03, 0.002447
-4.053300E-03, 0.002447
-4.053100E-03, 0.002447
-4.052900E-03, -0.004182
-4.052700E-03, -0.004182
-4.052500E-03, -0.004182
-4.052300E-03, 0.002447
-4.052100E-03, 0.002447
-4.051900E-03, -0.004182
-4.051700E-03, -0.004182
-4.051500E-03, 0.002447
-4.051300E-03, -0.004182
-4.051100E-03, -0.004182
-4.050900E-03, 0.002447
-4.050700E-03, -0.004182
-4.050500E-03, -0.004182
-4.050300E-03, 0.002447
-4.050100E-03, 0.002447
-4.049900E-03, -0.004182
-4.049700E-03, -0.004182
-4.049500E-03, 0.002447
-4.049300E-03, 0.002447
-4.049100E-03, -0.004182
-4.048900E-03, 0.002447
-4.048700E-03, 0.002447
-4.048500E-03, -0.004182
-4.048300E-03, -0.004182
-4.048100E-03, -0.004182
-4.047900E-03, 0.002447
-4.047700E-03, 0.002447
-4.047500E-03, -0.004182
-4.047300E-03, -0.004182
-4.047100E-03, 0.002447
-4.046900E-03, -0.004182
-4.046700E-03, 0.002447
-4.046500E-03, -0.004182
-4.046300E-03, -0.004182
-4.046100E-03, -0.004182
-4.045900E-03, 0.002447
-4.045700E-03, 0.002447
-4.045500E-03, 0.002447
-4.045300E-03, -0.004182
-4.045100E-03, 0.002447
-4.044900E-03, 0.002447
-4.044700E-03, -0.004182
-4.044500E-03, -0.004182
-4.044300E-03, -0.004182
-4.044100E-03, 0.002447
-4.043900E-03, -0.004182
-4.043700E-03, -0.004182
-4.043500E-03, -0.004182
-4.043300E-03, -0.004182
-4.043100E-03, -0.004182
-4.042900E-03, 0.002447
-4.042700E-03, -0.004182
-4.042500E-03, -0.004182
-4.042300E-03, 0.002447
-4.042100E-03, 0.002447
-4.041900E-03, -0.004182
-4.041700E-03, -0.004182
-4.041500E-03, 0.002447
-4.041300E-03, 0.002447
-4.041100E-03, -0.004182
-4.040900E-03, 0.002447
-4.040700E-03, 0.002447
-4.040500E-03, 0.002447
-4.040300E-03, 0.002447
-4.040100E-03, 0.002447
-4.039900E-03, -0.004182
-4.039700E-03, -0.004182
-4.039500E-03, -0.004182
-4.039300E-03, 0.002447
-4.039100E-03, 0.002447
-4.038900E-03, -0.004182
-4.038700E-03, 0.002447
-4.038500E-03, 0.002447
-4.038300E-03, 0.002447
-4.038100E-03, -0.004182
-4.037900E-03, -0.004182
-4.037700E-03, 0.002447
-4.037500E-03, 0.002447
-4.037300E-03, 0.002447
-4.037100E-03, -0.004182
-4.036900E-03, -0.004182
-4.036700E-03, 0.002447
-4.036500E-03, -0.004182
-4.036300E-03, 0.002447
-4.036100E-03, 0.002447
-4.035900E-03, 0.002447
-4.035700E-03, 0.002447
-4.035500E-03, 0.002447
-4.035300E-03, 0.002447
-4.035100E-03, -0.004182
-4.034900E-03, -0.004182
-4.034700E-03, -0.004182
-4.034500E-03, -0.004182
-4.034300E-03, 0.002447
-4.034100E-03, -0.004182
-4.033900E-03, -0.004182
-4.033700E-03, -0.004182
-4.033500E-03, 0.002447
-4.033300E-03, 0.002447
-4.033100E-03, -0.004182
-4.032900E-03, -0.004182
-4.032700E-03, -0.004182
-4.032500E-03, 0.002447
-4.032300E-03, -0.004182
-4.032100E-03, 0.002447
-4.031900E-03, -0.004182
-4.031700E-03, -0.004182
-4.031500E-03, 0.002447
-4.031300E-03, -0.004182
-4.031100E-03, 0.002447
-4.030900E-03, 0.002447
-4.030700E-03, 0.002447
-4.030500E-03, 0.002447
-4.030300E-03, 0.002447
-4.030100E-03, 0.002447
-4.029900E-03, 0.002447
-4.029700E-03, -0.004182
-4.029500E-03, -0.004182
-4.029300E-03, -0.004182
-4.029100E-03, -0.004182
-4.028900E-03, 0.002447
-4.028700E-03, 0.002447
-4.028500E-03, -0.004182
-4.028300E-03, -0.004182
-4.028100E-03, -0.004182
-4.027900E-03, -0.004182
-4.027700E-03, 0.002447
-4.027500E-03, 0.002447
-4.027300E-03, -0.004182
-4.027100E-03, 0.002447
-4.026900E-03, 0.002447
-4.026700E-03, 0.002447
-4.026500E-03, -0.004182
-4.026300E-03, 0.002447
-4.026100E-03, -0.004182
-4.025900E-03, -0.004182
-4.025700E-03, 0.002447
-4.025500E-03, -0.004182
-4.025300E-03, 0.002447
-4.025100E-03, -0.004182
-4.024900E-03, 0.002447
-4.024700E-03, 0.002447
-4.024500E-03, 0.002447
-4.024300E-03, 0.002447
-4.024100E-03, 0.002447
-4.023900E-03, 0.002447
-4.023700E-03, 0.002447
-4.023500E-03, 0.002447
-4.023300E-03, -0.004182
-4.023100E-03, 0.002447
-4.022900E-03, 0.002447
-4.022700E-03, -0.004182
-4.022500E-03, 0.002447
-4.022300E-03, 0.002447
-4.022100E-03, -0.004182
-4.021900E-03, -0.004182
-4.021700E-03, -0.004182
-4.021500E-03, -0.004182
-4.021300E-03, 0.002447
-4.021100E-03, 0.002447
-4.020900E-03, 0.002447
-4.020700E-03, 0.002447
-4.020500E-03, 0.002447
-4.020300E-03, -0.004182
-4.020100E-03, -0.004182
-4.019900E-03, -0.004182
-4.019700E-03, 0.002447
-4.019500E-03, 0.002447
-4.019300E-03, -0.004182
-4.019100E-03, 0.002447
-4.018900E-03, 0.002447
-4.018700E-03, 0.002447
-4.018500E-03, 0.002447
-4.018300E-03, 0.002447
-4.018100E-03, 0.002447
-4.017900E-03, 0.002447
-4.017700E-03, 0.002447
-4.017500E-03, 0.002447
-4.017300E-03, 0.002447
-4.017100E-03, -0.004182
-4.016900E-03, 0.002447
-4.016700E-03, 0.002447
-4.016500E-03, -0.004182
-4.016300E-03, 0.002447
-4.016100E-03, 0.002447
-4.015900E-03, -0.004182
-4.015700E-03, 0.002447
-4.015500E-03, -0.004182
-4.015300E-03, -0.004182
-4.015100E-03, 0.002447
-4.014900E-03, 0.002447
-4.014700E-03, -0.004182
-4.014500E-03, 0.002447
-4.014300E-03, -0.004182
-4.014100E-03, 0.002447
-4.013900E-03, 0.002447
-4.013700E-03, 0.002447
-4.013500E-03, 0.002447
-4.013300E-03, 0.002447
-4.013100E-03, 0.002447
-4.012900E-03, 0.002447
-4.012700E-03, 0.002447
-4.012500E-03, 0.002447
-4.012300E-03, -0.004182
-4.012100E-03, 0.002447
-4.011900E-03, 0.002447
-4.011700E-03, -0.004182
-4.011500E-03, 0.002447
-4.011300E-03, 0.002447
-4.011100E-03, 0.002447
-4.010900E-03, 0.002447
-4.010700E-03, 0.002447
-4.010500E-03, -0.004182
-4.010300E-03, 0.002447
-4.010100E-03, 0.002447
-4.009900E-03, -0.004182
-4.009700E-03, -0.004182
-4.009500E-03, 0.002447
-4.009300E-03, 0.002447
-4.009100E-03, -0.004182
-4.008900E-03, 0.002447
-4.008700E-03, 0.002447
-4.008500E-03, -0.004182
-4.008300E-03, 0.002447
-4.008100E-03, -0.004182
-4.007900E-03, -0.004182
-4.007700E-03, 0.002447
-4.007500E-03, -0.004182
-4.007300E-03, 0.002447
-4.007100E-03, -0.004182
-4.006900E-03, -0.004182
-4.006700E-03, 0.002447
-4.006500E-03, 0.002447
-4.006300E-03, 0.002447
-4.006100E-03, 0.002447
-4.005900E-03, 0.002447
-4.005700E-03, 0.002447
-4.005500E-03, -0.004182
-4.005300E-03, -0.004182
-4.005100E-03, 0.002447
-4.004900E-03, -0.004182
-4.004700E-03, -0.004182
-4.004500E-03, 0.002447
-4.004300E-03, -0.004182
-4.004100E-03, -0.004182
-4.003900E-03, -0.004182
-4.003700E-03, 0.002447
-4.003500E-03, 0.002447
-4.003300E-03, 0.002447
-4.003100E-03, -0.004182
-4.002900E-03, 0.002447
-4.002700E-03, 0.002447
-4.002500E-03, 0.002447
-4.002300E-03, 0.002447
-4.002100E-03, 0.002447
-4.001900E-03, 0.002447
-4.001700E-03, -0.004182
-4.001500E-03, 0.002447
-4.001300E-03, -0.004182
-4.001100E-03, 0.002447
-4.000900E-03, -0.004182
-4.000700E-03, 0.002447
-4.000500E-03, 0.002447
-4.000300E-03, -0.004182
-4.000100E-03, 0.002447
-3.999900E-03, 0.002447
-3.999700E-03, -0.004182
-3.999500E-03, 0.002447
-3.999300E-03, 0.002447
-3.999100E-03, 0.002447
-3.998900E-03, -0.004182
-3.998700E-03, -0.004182
-3.998500E-03, 0.002447
-3.998300E-03, 0.002447
-3.998100E-03, 0.002447
-3.997900E-03, 0.002447
-3.997700E-03, -0.004182
-3.997500E-03, 0.002447
-3.997300E-03, 0.002447
-3.997100E-03, -0.004182
-3.996900E-03, 0.002447
-3.996700E-03, 0.002447
-3.996500E-03, 0.002447
-3.996300E-03, 0.002447
-3.996100E-03, 0.002447
-3.995900E-03, 0.002447
-3.995700E-03, 0.002447
-3.995500E-03, 0.002447
-3.995300E-03, 0.002447
-3.995100E-03, 0.002447
-3.994900E-03, 0.002447
-3.994700E-03, 0.002447
-3.994500E-03, 0.002447
-3.994300E-03, 0.002447
-3.994100E-03, 0.002447
-3.993900E-03, 0.002447
-3.993700E-03, 0.002447
-3.993500E-03, 0.002447
-3.993300E-03, -0.004182
-3.993100E-03, 0.002447
-3.992900E-03, -0.004182
-3.992700E-03, 0.002447
-3.992500E-03, 0.002447
-3.992300E-03, 0.002447
-3.992100E-03, 0.002447
-3.991900E-03, 0.002447
-3.991700E-03, 0.002447
-3.991500E-03, 0.002447
-3.991300E-03, 0.002447
-3.991100E-03, 0.002447
-3.990900E-03, 0.002447
-3.990700E-03, -0.004182
-3.990500E-03, 0.002447
-3.990300E-03, 0.002447
-3.990100E-03, 0.002447
-3.989900E-03, 0.002447
-3.989700E-03, 0.002447
-3.989500E-03, 0.002447
-3.989300E-03, 0.002447
-3.989100E-03, 0.002447
-3.988900E-03, 0.002447
-3.988700E-03, 0.002447
-3.988500E-03, 0.002447
-3.988300E-03, 0.002447
-3.988100E-03, 0.002447
-3.987900E-03, 0.002447
-3.987700E-03, 0.002447
-3.987500E-03, 0.002447
-3.987300E-03, 0.002447
-3.987100E-03, 0.002447
-3.986900E-03, 0.002447
-3.986700E-03, 0.002447
-3.986500E-03, 0.002447
-3.986300E-03, 0.002447
-3.986100E-03, 0.002447
-3.985900E-03, 0.002447
-3.985700E-03, -0.004182
-3.985500E-03, 0.002447
-3.985300E-03, 0.002447
-3.985100E-03, -0.004182
-3.984900E-03, 0.002447
-3.984700E-03, 0.002447
-3.984500E-03, 0.002447
-3.984300E-03, 0.002447
-3.984100E-03, 0.002447
-3.983900E-03, 0.002447
-3.983700E-03, 0.002447
-3.983500E-03, 0.002447
-3.983300E-03, 0.002447
-3.983100E-03, 0.002447
-3.982900E-03, -0.004182
-3.982700E-03, 0.002447
-3.982500E-03, 0.002447
-3.982300E-03, 0.002447
-3.982100E-03, 0.002447
-3.981900E-03, -0.004182
-3.981700E-03, 0.002447
-3.981500E-03, 0.002447
-3.981300E-03, 0.002447
-3.981100E-03, -0.004182
-3.980900E-03, 0.002447
-3.980700E-03, 0.002447
-3.980500E-03, 0.002447
-3.980300E-03, 0.002447
-3.980100E-03, 0.002447
-3.979900E-03, 0.002447
-3.979700E-03, 0.002447
-3.979500E-03, 0.002447
-3.979300E-03, 0.002447
-3.979100E-03, 0.002447
-3.978900E-03, 0.002447
-3.978700E-03, 0.002447
-3.978500E-03, 0.002447
-3.978300E-03, 0.002447
-3.978100E-03, 0.002447
-3.977900E-03, -0.004182
-3.977700E-03, 0.002447
-3.977500E-03, 0.002447
-3.977300E-03, 0.002447
-3.977100E-03, 0.002447
-3.976900E-03, 0.002447
-3.976700E-03, 0.002447
-3.976500E-03, 0.002447
-3.976300E-03, 0.002447
-3.976100E-03, 0.002447
-3.975900E-03, 0.002447
-3.975700E-03, 0.002447
-3.975500E-03, 0.002447
-3.975300E-03, 0.002447
-3.975100E-03, 0.002447
-3.974900E-03, 0.002447
-3.974700E-03, 0.002447
-3.974500E-03, 0.002447
-3.974300E-03, -0.004182
-3.974100E-03, 0.002447
-3.973900E-03, 0.002447
-3.973700E-03, 0.002447
-3.973500E-03, 0.002447
-3.973300E-03, -0.004182
-3.973100E-03, 0.002447
-3.972900E-03, 0.002447
-3.972700E-03, 0.002447
-3.972500E-03, 0.002447
-3.972300E-03, 0.002447
-3.972100E-03, 0.002447
-3.971900E-03, 0.002447
-3.971700E-03, 0.002447
-3.971500E-03, 0.002447
-3.971300E-03, 0.002447
-3.971100E-03, 0.002447
-3.970900E-03, 0.002447
-3.970700E-03, 0.002447
-3.970500E-03, 0.002447
-3.970300E-03, 0.002447
-3.970100E-03, 0.002447
-3.969900E-03, 0.002447
-3.969700E-03, 0.002447
-3.969500E-03, 0.002447
-3.969300E-03, 0.002447
-3.969100E-03, 0.002447
-3.968900E-03, 0.002447
-3.968700E-03, 0.002447
-3.968500E-03, 0.002447
-3.968300E-03, 0.002447
-3.968100E-03, 0.002447
-3.967900E-03, 0.002447
-3.967700E-03, 0.002447
-3.967500E-03, 0.002447
-3.967300E-03, 0.002447
-3.967100E-03, 0.002447
-3.966900E-03, 0.002447
-3.966700E-03, 0.002447
-3.966500E-03, 0.002447
-3.966300E-03, 0.002447
-3.966100E-03, 0.002447
-3.965900E-03, 0.002447
-3.965700E-03, 0.002447
-3.965500E-03, 0.002447
-3.965300E-03, 0.002447
-3.965100E-03, 0.002447
-3.964900E-03, -0.004182
-3.964700E-03, 0.002447
-3.964500E-03, 0.002447
-3.964300E-03, 0.002447
-3.964100E-03, 0.002447
-3.963900E-03, 0.002447
-3.963700E-03, 0.002447
-3.963500E-03, 0.002447
-3.963300E-03, 0.002447
-3.963100E-03, 0.002447
-3.962900E-03, 0.002447
-3.962700E-03, 0.002447
-3.962500E-03, 0.002447
-3.962300E-03, -0.004182
-3.962100E-03, 0.002447
-3.961900E-03, 0.002447
-3.961700E-03, 0.002447
-3.961500E-03, 0.002447
-3.961300E-03, 0.002447
-3.961100E-03, 0.002447
-3.960900E-03, 0.002447
-3.960700E-03, 0.002447
-3.960500E-03, 0.002447
-3.960300E-03, 0.002447
-3.960100E-03, 0.002447
-3.959900E-03, 0.002447
-3.959700E-03, 0.002447
-3.959500E-03, 0.002447
-3.959300E-03, 0.002447
-3.959100E-03, 0.002447
-3.958900E-03, 0.002447
-3.958700E-03, 0.002447
-3.958500E-03, 0.002447
-3.958300E-03, 0.002447
-3.958100E-03, 0.002447
-3.957900E-03, 0.002447
-3.957700E-03, 0.002447
-3.957500E-03, 0.002447
-3.957300E-03, 0.002447
-3.957100E-03, 0.002447
-3.956900E-03, -0.004182
-3.956700E-03, 0.002447
-3.956500E-03, 0.002447
-3.956300E-03, 0.002447
-3.956100E-03, 0.002447
-3.955900E-03, 0.002447
-3.955700E-03, 0.002447
-3.955500E-03, 0.002447
-3.955300E-03, 0.002447
-3.955100E-03, -0.004182
-3.954900E-03, 0.002447
-3.954700E-03, 0.002447
-3.954500E-03, 0.002447
-3.954300E-03, 0.002447
-3.954100E-03, 0.002447
-3.953900E-03, 0.002447
-3.953700E-03, 0.002447
-3.953500E-03, 0.002447
-3.953300E-03, 0.002447
-3.953100E-03, 0.002447
-3.952900E-03, 0.002447
-3.952700E-03, 0.002447
-3.952500E-03, 0.002447
-3.952300E-03, 0.002447
-3.952100E-03, 0.002447
-3.951900E-03, -0.004182
-3.951700E-03, 0.002447
-3.951500E-03, 0.002447
-3.951300E-03, 0.002447
-3.951100E-03, 0.002447
-3.950900E-03, 0.002447
-3.950700E-03, 0.002447
-3.950500E-03, 0.002447
-3.950300E-03, 0.002447
-3.950100E-03, 0.002447
-3.949900E-03, 0.002447
-3.949700E-03, 0.002447
-3.949500E-03, 0.002447
-3.949300E-03, 0.002447
-3.949100E-03, 0.002447
-3.948900E-03, 0.002447
-3.948700E-03, 0.002447
-3.948500E-03, 0.002447
-3.948300E-03, 0.002447
-3.948100E-03, 0.002447
-3.947900E-03, 0.002447
-3.947700E-03, 0.002447
-3.947500E-03, 0.002447
-3.947300E-03, 0.002447
-3.947100E-03, 0.002447
-3.946900E-03, 0.002447
-3.946700E-03, 0.002447
-3.946500E-03, 0.002447
-3.946300E-03, 0.002447
-3.946100E-03, 0.002447
-3.945900E-03, 0.002447
-3.945700E-03, 0.002447
-3.945500E-03, 0.002447
-3.945300E-03, 0.002447
-3.945100E-03, 0.002447
-3.944900E-03, -0.004182
-3.944700E-03, 0.002447
-3.944500E-03, 0.002447
-3.944300E-03, 0.002447
-3.944100E-03, 0.002447
-3.943900E-03, -0.004182
-3.943700E-03, 0.002447
-3.943500E-03, 0.002447
-3.943300E-03, 0.002447
-3.943100E-03, 0.002447
-3.942900E-03, 0.002447
-3.942700E-03, 0.002447
-3.942500E-03, 0.002447
-3.942300E-03, 0.002447
-3.942100E-03, 0.002447
-3.941900E-03, 0.002447
-3.941700E-03, -0.004182
-3.941500E-03, 0.002447
-3.941300E-03, 0.002447
-3.941100E-03, 0.002447
-3.940900E-03, 0.002447
-3.940700E-03, 0.002447
-3.940500E-03, 0.002447
-3.940300E-03, 0.002447
-3.940100E-03, -0.004182
-3.939900E-03, 0.002447
-3.939700E-03, 0.002447
-3.939500E-03, 0.002447
-3.939300E-03, 0.002447
-3.939100E-03, 0.002447
-3.938900E-03, 0.002447
-3.938700E-03, 0.002447
-3.938500E-03, 0.002447
-3.938300E-03, 0.002447
-3.938100E-03, 0.002447
-3.937900E-03, 0.002447
-3.937700E-03, 0.002447
-3.937500E-03, -0.004182
-3.937300E-03, 0.002447
-3.937100E-03, 0.002447
-3.936900E-03, 0.002447
-3.936700E-03, 0.002447
-3.936500E-03, 0.002447
-3.936300E-03, 0.002447
-3.936100E-03, 0.002447
-3.935900E-03, 0.002447
-3.935700E-03, 0.002447
-3.935500E-03, 0.002447
-3.935300E-03, 0.002447
-3.935100E-03, 0.002447
-3.934900E-03, 0.002447
-3.934700E-03, 0.002447
-3.934500E-03, 0.002447
-3.934300E-03, 0.002447
-3.934100E-03, 0.002447
-3.933900E-03, 0.002447
-3.933700E-03, 0.002447
-3.933500E-03, 0.002447
-3.933300E-03, 0.002447
-3.933100E-03, 0.002447
-3.932900E-03, 0.002447
-3.932700E-03, 0.002447
-3.932500E-03, 0.002447
-3.932300E-03, 0.002447
-3.932100E-03, 0.002447
-3.931900E-03, 0.002447
-3.931700E-03, 0.002447
-3.931500E-03, 0.002447
-3.931300E-03, 0.002447
-3.931100E-03, 0.002447
-3.930900E-03, 0.002447
-3.930700E-03, 0.002447
-3.930500E-03, 0.002447
-3.930300E-03, 0.002447
-3.930100E-03, 0.002447
-3.929900E-03, 0.002447
-3.929700E-03, 0.002447
-3.929500E-03, 0.002447
-3.929300E-03, 0.002447
-3.929100E-03, 0.002447
-3.928900E-03, 0.002447
-3.928700E-03, 0.002447
-3.928500E-03, 0.002447
-3.928300E-03, 0.002447
-3.928100E-03, 0.002447
-3.927900E-03, 0.002447
-3.927700E-03, 0.002447
-3.927500E-03, 0.002447
-3.927300E-03, 0.002447
-3.927100E-03, 0.002447
-3.926900E-03, 0.002447
-3.926700E-03, 0.002447
-3.926500E-03, -0.004182
-3.926300E-03, 0.002447
-3.926100E-03, 0.002447
-3.925900E-03, 0.002447
-3.925700E-03, 0.002447
-3.925500E-03, 0.002447
-3.925300E-03, 0.002447
-3.925100E-03, 0.002447
-3.924900E-03, 0.002447
-3.924700E-03, 0.002447
-3.924500E-03, 0.002447
-3.924300E-03, 0.002447
-3.924100E-03, 0.002447
-3.923900E-03, 0.002447
-3.923700E-03, 0.002447
-3.923500E-03, -0.004182
-3.923300E-03, 0.002447
-3.923100E-03, 0.002447
-3.922900E-03, 0.002447
-3.922700E-03, 0.002447
-3.922500E-03, 0.002447
-3.922300E-03, 0.002447
-3.922100E-03, 0.002447
-3.921900E-03, 0.002447
-3.921700E-03, 0.002447
-3.921500E-03, 0.002447
-3.921300E-03, 0.002447
-3.921100E-03, 0.002447
-3.920900E-03, 0.002447
-3.920700E-03, 0.002447
-3.920500E-03, 0.002447
-3.920300E-03, 0.002447
-3.920100E-03, 0.002447
-3.919900E-03, 0.002447
-3.919700E-03, 0.002447
-3.919500E-03, 0.002447
-3.919300E-03, 0.002447
-3.919100E-03, 0.002447
-3.918900E-03, 0.002447
-3.918700E-03, 0.002447
-3.918500E-03, 0.002447
-3.918300E-03, 0.002447
-3.918100E-03, -0.004182
-3.917900E-03, 0.002447
-3.917700E-03, 0.002447
-3.917500E-03, 0.002447
-3.917300E-03, 0.002447
-3.917100E-03, 0.002447
-3.916900E-03, 0.002447
-3.916700E-03, 0.002447
-3.916500E-03, 0.002447
-3.916300E-03, 0.002447
-3.916100E-03, 0.002447
-3.915900E-03, 0.002447
-3.915700E-03, 0.002447
-3.915500E-03, 0.002447
-3.915300E-03, -0.004182
-3.915100E-03, 0.002447
-3.914900E-03, 0.002447
-3.914700E-03, 0.002447
-3.914500E-03, 0.002447
-3.914300E-03, 0.002447
-3.914100E-03, 0.002447
-3.913900E-03, 0.002447
-3.913700E-03, 0.002447
-3.913500E-03, 0.002447
